timestamp,temperature,humidity
2025-02-20 00:13:06,19,81.3
2025-02-20 00:14:07,19,81.3
2025-02-20 00:15:07,19,81.3
2025-02-20 00:16:08,19,81.3
2025-02-20 00:17:08,19,81.3
2025-02-20 00:18:09,19,81.3
2025-02-20 00:19:09,18.9,81.4
2025-02-20 00:20:10,18.9,81.4
2025-02-20 00:21:10,18.9,81.4
2025-02-20 00:22:11,18.9,81.4
2025-02-20 00:23:11,18.9,81.4
2025-02-20 00:24:12,18.8,81.6
2025-02-20 00:25:12,18.8,81.4
2025-02-20 00:26:13,18.8,81.4
2025-02-20 00:27:13,18.8,81.3
2025-02-20 00:28:14,18.8,81
2025-02-20 00:29:14,18.8,81
2025-02-20 00:31:25,18.7,81.1
2025-02-20 00:32:25,18.7,81.1
2025-02-20 00:33:27,18.7,81.1
2025-02-20 00:34:27,18.7,80.9
2025-02-20 00:35:28,18.7,80.9
2025-02-20 00:36:28,18.6,81.1
2025-02-20 00:37:29,18.6,81.2
2025-02-20 00:38:29,18.6,81.2
2025-02-20 00:39:29,18.5,81.2
2025-02-20 00:40:30,18.5,81.4
2025-02-20 00:41:30,18.5,81.4
2025-02-20 00:42:31,18.5,81.4
2025-02-20 00:43:31,18.5,81.4
2025-02-20 00:44:32,18.5,81.5
2025-02-20 00:45:32,18.4,81.5
2025-02-20 00:46:33,18.4,81.5
2025-02-20 00:47:33,18.4,81.6
2025-02-22 06:34:37,18.2,82.9
2025-02-22 06:35:37,18.2,82.9
2025-02-22 06:36:38,18.3,82.7
2025-02-22 06:37:38,18.3,82.4
2025-02-22 06:38:39,18.3,82.4
2025-02-22 06:39:39,18.3,81.6
2025-02-22 06:40:40,18,81.7
2025-02-22 06:41:40,18,81.7
2025-02-22 06:42:40,17.9,82
2025-02-22 06:43:41,17.8,82
2025-02-22 06:44:41,17.8,82
2025-02-22 06:45:42,17.7,82.1
2025-02-22 06:46:42,17.6,82
2025-02-22 06:47:43,17.6,82
2025-02-22 06:48:43,17.5,82.3
2025-02-22 06:49:44,17.4,82.3
2025-02-22 06:50:44,17.4,82.3
2025-02-22 06:51:45,17.3,82.4
2025-02-22 06:52:45,17.2,82.6
2025-02-22 06:53:46,17.2,82.6
2025-02-22 06:54:46,17.2,82.2
2025-02-22 06:55:47,17.2,81.7
2025-02-22 06:56:47,17.2,81.7
2025-02-22 06:57:48,17.2,81.2
2025-02-22 06:58:48,17.2,81
2025-02-22 06:59:49,17.1,81.2
2025-02-22 07:00:49,17.1,81.4
2025-02-22 07:01:49,17.1,81.4
2025-02-22 07:02:50,17.1,81.6
2025-02-22 07:03:50,17.1,81.4
2025-02-22 07:04:51,17.1,81.4
2025-02-22 07:05:51,17.1,81.1
2025-02-22 07:06:52,17.1,80.9
2025-02-22 07:07:52,17.1,80.9
2025-02-22 07:08:53,17.1,81.2
2025-02-22 07:09:53,17.1,81.1
2025-02-22 07:10:53,17.1,81.1
2025-02-22 07:11:54,17.1,81.3
2025-02-22 07:12:54,17,81.3
2025-02-22 07:13:55,17,81.3
2025-02-22 07:14:55,16.8,82.4
2025-02-22 07:15:56,16.8,82.5
2025-02-22 07:16:56,16.8,82.5
2025-02-22 07:17:57,16.8,82.5
2025-02-22 07:18:57,16.8,82.4
2025-02-22 07:19:58,16.8,82.4
2025-02-22 07:20:58,16.8,82
2025-02-22 07:21:59,16.8,82.3
2025-02-22 07:22:59,16.8,82.3
2025-02-22 07:24:00,16.8,82.4
2025-02-22 07:25:00,16.8,82.4
2025-02-22 07:26:00,16.8,82.4
2025-02-22 07:27:01,16.7,82.7
2025-02-22 07:28:01,16.6,83.1
2025-02-22 07:29:02,16.6,83.1
2025-02-22 07:30:02,16.5,83.6
2025-02-22 07:31:03,16.4,84.3
2025-02-22 07:32:03,16.4,84.3
2025-02-22 07:33:04,16.3,84.5
2025-02-22 07:34:04,16.3,84.5
2025-02-22 07:35:04,16.3,84.5
2025-02-22 07:36:05,16.2,84.6
2025-02-22 07:37:05,16.2,84.6
2025-02-22 07:38:06,16.3,84.2
2025-02-22 07:39:06,16.3,85.5
2025-02-22 07:40:07,16.3,85.5
2025-02-22 07:41:07,16.2,86.4
2025-02-22 07:42:08,16.1,88.1
2025-02-22 07:43:08,16.1,88.1
2025-02-22 07:44:09,16.1,86.9
2025-02-22 07:45:09,16.2,86.5
2025-02-22 07:46:10,16.2,86.5
2025-02-22 07:47:10,16.3,86.1
2025-02-22 07:48:11,16.4,86.1
2025-02-22 07:49:11,16.4,86.1
2025-02-22 07:50:12,16.4,86.1
2025-02-22 07:51:12,16.3,86
2025-02-22 07:52:13,16.3,86.1
2025-02-22 07:53:13,16.3,86.4
2025-02-22 07:54:14,16.3,86.4
2025-02-22 07:55:14,16.3,86.1
2025-02-22 07:56:15,16.3,86
2025-02-22 07:57:15,16.3,86
2025-02-22 07:58:16,16.3,85.8
2025-02-22 07:59:16,16.2,85.7
2025-02-22 08:00:17,16.2,85.7
2025-02-22 08:01:17,16.3,85.6
2025-02-22 08:02:18,16.2,85.5
2025-02-22 08:03:18,16.2,85.5
2025-02-22 08:04:19,16.2,85.3
2025-02-22 08:05:19,16.2,85.5
2025-02-22 08:06:20,16.2,85.5
2025-02-22 08:07:20,16.2,85.3
2025-02-22 08:08:21,16.2,85.5
2025-02-22 08:09:21,16.2,85.5
2025-02-22 08:10:22,16.2,85.2
2025-02-22 08:11:22,16.1,85.2
2025-02-22 08:12:23,16.1,85.2
2025-02-22 08:13:23,16.1,85.2
2025-02-22 08:14:24,16.1,85.4
2025-02-22 08:15:24,16.1,85.4
2025-02-22 08:16:24,16.1,85.2
2025-02-22 08:17:25,16.1,85.4
2025-02-22 08:18:25,16.1,85.4
2025-02-22 08:19:26,16,85.4
2025-02-22 08:20:26,16,85.2
2025-02-22 08:21:27,16,85.2
2025-02-22 08:22:27,16,85.4
2025-02-22 08:23:28,16,85.4
2025-02-22 08:24:28,16,85.4
2025-02-22 08:25:29,16,85.5
2025-02-22 08:26:29,16,85.5
2025-02-22 08:27:30,16,85.4
2025-02-22 08:28:30,15.9,85.5
2025-02-22 08:29:31,15.9,85.7
2025-02-22 08:30:31,15.9,85.7
2025-02-22 08:31:31,15.9,85.7
2025-02-22 08:32:32,15.9,85.7
2025-02-22 08:33:32,15.9,85.7
2025-02-22 08:34:33,15.8,85.8
2025-02-22 08:35:33,15.9,85.7
2025-02-22 08:36:34,15.9,85.7
2025-02-22 08:37:34,15.8,85.8
2025-02-22 08:38:35,15.8,85.9
2025-02-22 08:39:35,15.8,85.9
2025-02-22 08:40:36,15.8,85.9
2025-02-22 08:41:36,15.8,85.9
2025-02-22 08:42:37,15.8,85.9
2025-02-22 08:43:37,15.8,85.9
2025-02-22 08:44:37,15.8,86.1
2025-02-22 08:45:38,15.8,86.1
2025-02-22 08:46:38,15.8,86.1
2025-02-22 08:47:39,15.8,86.2
2025-02-22 08:48:39,15.8,86.2
2025-02-22 08:49:40,15.7,86.2
2025-02-22 08:50:40,15.7,86.3
2025-02-22 08:51:41,15.7,86.3
2025-02-22 08:52:41,15.7,86.5
2025-02-22 08:53:42,15.7,86.5
2025-02-22 08:54:42,15.7,86.5
2025-02-22 08:55:43,15.7,86.3
2025-02-22 08:56:43,15.7,86.3
2025-02-22 08:57:43,15.7,86.3
2025-02-22 08:58:44,15.7,86.5
2025-02-22 08:59:44,15.7,86.5
2025-02-22 09:00:45,15.7,86.5
2025-02-22 09:01:45,15.7,86.5
2025-02-22 09:02:46,15.6,86.6
2025-02-22 09:03:46,15.6,86.7
2025-02-22 09:04:47,15.6,86.6
2025-02-22 09:05:47,15.6,86.7
2025-02-22 09:06:48,15.6,86.7
2025-02-22 09:07:48,15.6,86.9
2025-02-22 09:08:48,15.6,87
2025-02-22 09:09:49,15.6,87
2025-02-22 09:10:49,15.6,87
2025-02-22 09:11:50,15.6,87
2025-02-22 09:12:50,15.6,87
2025-02-22 09:13:51,15.6,87
2025-02-22 09:14:51,15.6,86.9
2025-02-22 09:15:52,15.6,86.9
2025-02-22 09:16:52,15.6,86.9
2025-02-22 09:17:53,15.5,86.9
2025-02-22 09:18:53,15.5,86.9
2025-02-22 09:19:54,15.5,87
2025-02-22 09:20:54,15.5,87
2025-02-22 09:21:54,15.5,87
2025-02-22 09:22:55,15.5,87
2025-02-22 09:23:55,15.5,87
2025-02-22 09:24:56,15.5,86.9
2025-02-22 09:25:56,15.5,86.9
2025-02-22 09:26:57,15.5,86.8
2025-02-22 09:27:57,15.5,86.8
2025-02-22 09:28:58,15.5,87
2025-02-22 09:29:58,15.4,87
2025-02-22 09:30:58,15.4,87
2025-02-22 09:31:59,15.4,87.2
2025-02-22 09:32:59,15.4,87.2
2025-02-22 09:34:00,15.4,87.2
2025-02-22 09:35:00,15.4,87.2
2025-02-22 09:36:01,15.4,87.2
2025-02-22 09:37:01,15.4,87.2
2025-02-22 09:38:02,15.4,87
2025-02-22 09:39:02,15.4,87
2025-02-22 09:40:03,15.4,87
2025-02-22 09:41:03,15.4,87.2
2025-02-22 09:42:04,15.4,87
2025-02-22 09:43:04,15.4,87
2025-02-22 09:44:05,15.4,87
2025-02-22 09:45:05,15.4,87.2
2025-02-22 09:46:05,15.4,87.2
2025-02-22 09:47:06,15.4,87.3
2025-02-22 09:48:06,15.4,87.2
2025-02-22 09:49:07,15.4,87.2
2025-02-22 09:50:07,15.4,87.3
2025-02-22 09:51:08,15.4,87.3
2025-02-22 09:52:08,15.4,87.3
2025-02-22 09:53:09,15.4,87.3
2025-02-22 09:54:09,15.4,87.2
2025-02-22 09:55:09,15.4,87.2
2025-02-22 09:56:10,15.3,87.6
2025-02-22 09:57:10,15.2,88.4
2025-02-22 09:58:11,15.2,88.4
2025-02-22 09:59:11,15.2,88.9
2025-02-22 10:00:12,15.2,89.4
2025-02-22 10:01:12,15.2,89.4
2025-02-22 10:02:13,15.4,89.4
2025-02-22 10:03:13,15.4,89.4
2025-02-22 10:04:13,15.5,89.1
2025-02-22 10:05:14,15.7,88.8
2025-02-22 10:06:14,15.7,88.8
2025-02-22 10:07:15,15.8,88.7
2025-02-22 10:08:15,15.9,88.4
2025-02-22 10:09:16,15.9,88.4
2025-02-22 10:10:16,16,88.1
2025-02-22 10:11:17,16.1,87.7
2025-02-22 10:12:17,16.1,87.7
2025-02-22 10:13:17,16.1,87.2
2025-02-22 10:14:18,16.1,86.8
2025-02-22 10:15:18,16.1,86.8
2025-02-22 10:16:19,16.1,86.5
2025-02-22 10:17:19,16,86.8
2025-02-22 10:18:20,16,86.8
2025-02-22 10:19:20,16.1,86.9
2025-02-22 10:20:21,16.1,86.9
2025-02-22 10:21:21,16.1,86.9
2025-02-22 10:22:21,16.1,86.9
2025-02-22 10:23:22,16.1,86.9
2025-02-22 10:24:22,16.1,86.9
2025-02-22 10:25:23,16.1,86.9
2025-02-22 10:26:23,16.1,86.9
2025-02-22 10:27:24,16.1,86.9
2025-02-22 10:28:24,16.1,86.9
2025-02-22 10:29:25,16.1,87
2025-02-22 10:30:25,16.1,87
2025-02-22 10:31:26,16.1,87
2025-02-22 10:32:26,16.1,87
2025-02-22 10:33:27,16.1,87
2025-02-22 10:34:27,16.1,87.2
2025-02-22 10:35:28,16.1,87.2
2025-02-22 10:36:28,16.1,87.2
2025-02-22 10:37:29,16.1,86.9
2025-02-22 10:38:29,16.2,86.8
2025-02-22 10:39:30,16.2,86.8
2025-02-22 10:40:30,16.2,86.8
2025-02-22 10:41:30,16.2,86.8
2025-02-22 10:42:31,16.2,86.8
2025-02-22 10:43:31,16.1,86.9
2025-02-22 10:44:32,16.2,86.8
2025-02-22 10:45:32,16.2,86.8
2025-02-22 10:46:33,16.2,86.6
2025-02-22 10:47:33,16.2,86.6
2025-02-22 10:48:34,16.2,86.6
2025-02-22 10:49:34,16.2,86.5
2025-02-22 10:50:35,16.2,86.6
2025-02-22 10:51:35,16.2,86.6
2025-02-22 10:52:36,16.2,86.6
2025-02-22 10:53:36,16.2,86.5
2025-02-22 10:54:37,16.2,86.5
2025-02-22 10:55:37,16.3,86.2
2025-02-22 10:56:38,16.3,86
2025-02-22 10:57:38,16.3,86
2025-02-22 10:58:39,16.4,85.8
2025-02-22 10:59:39,16.4,85.6
2025-02-22 11:00:40,16.4,85.6
2025-02-22 11:01:40,16.5,85.6
2025-02-22 11:02:41,16.5,85.4
2025-02-22 11:03:41,16.5,85.4
2025-02-22 11:04:42,16.5,85.3
2025-02-22 11:05:42,16.5,85
2025-02-22 11:06:43,16.5,85
2025-02-22 11:07:44,16.5,85
2025-02-22 11:08:44,16.5,85.4
2025-02-22 11:09:44,16.5,85.4
2025-02-22 11:10:45,16.5,85.2
2025-02-22 11:11:45,16.5,85
2025-02-22 11:12:46,16.5,85
2025-02-22 11:13:46,16.5,85
2025-02-22 11:14:47,16.5,85
2025-02-22 11:15:47,16.5,85
2025-02-22 11:16:48,16.5,84.9
2025-02-22 11:17:48,16.5,85
2025-02-22 11:18:49,16.5,85
2025-02-22 11:19:49,16.5,85
2025-02-22 11:20:50,16.5,85
2025-02-22 11:21:50,16.5,85
2025-02-22 11:22:50,16.5,85
2025-02-22 11:23:51,16.5,84.9
2025-02-22 11:24:51,16.5,84.9
2025-02-22 11:25:52,16.6,84.6
2025-02-22 11:26:52,16.6,84.2
2025-02-22 11:27:53,16.6,84.2
2025-02-22 11:28:53,16.6,84.4
2025-02-22 11:29:54,16.5,84.6
2025-02-22 11:30:54,16.5,84.6
2025-02-22 11:31:55,16.5,85
2025-02-22 11:32:55,16.5,85
2025-02-22 11:33:56,16.5,85.4
2025-02-22 11:34:56,16.5,85.4
2025-02-22 11:35:57,16.6,85
2025-02-22 11:36:57,16.7,84.7
2025-02-22 11:37:57,16.7,84.7
2025-02-22 11:38:58,16.7,84.4
2025-02-22 11:39:58,16.7,84.2
2025-02-22 11:40:59,16.7,84.2
2025-02-22 11:41:59,16.7,84.1
2025-02-22 11:43:00,16.7,84
2025-02-22 11:44:00,16.7,84
2025-02-22 11:45:01,16.7,84
2025-02-22 11:46:01,16.7,84.1
2025-02-22 11:47:02,16.7,84.1
2025-02-22 11:48:02,16.7,84.1
2025-02-22 11:49:03,16.7,84
2025-02-22 11:50:03,16.7,84
2025-02-22 11:51:04,16.7,84
2025-02-22 11:52:04,16.7,84
2025-02-22 11:53:05,16.7,84
2025-02-22 11:54:05,16.6,84.2
2025-02-22 11:55:06,16.6,84.4
2025-02-22 11:56:06,16.6,84.4
2025-02-22 11:57:06,16.6,84.4
2025-02-22 11:58:07,16.5,84.8
2025-02-22 11:59:07,16.5,84.8
2025-02-22 12:00:08,16.5,85
2025-02-22 12:01:08,16.5,85
2025-02-22 12:02:09,16.5,85
2025-02-22 12:03:09,16.5,84.6
2025-02-22 12:04:10,16.6,84.4
2025-02-22 12:05:10,16.6,84.4
2025-02-22 12:06:11,16.7,84.1
2025-02-22 12:07:11,16.7,84.1
2025-02-22 12:08:12,16.7,84
2025-02-22 12:09:12,16.7,84
2025-02-22 12:10:13,16.7,84
2025-02-22 12:11:13,16.6,84.1
2025-02-22 12:12:13,16.6,84.1
2025-02-22 12:13:14,16.5,84.5
2025-02-22 12:14:14,16.4,84.8
2025-02-22 12:15:15,16.4,84.8
2025-02-22 12:16:15,16.4,84.8
2025-02-22 12:17:16,16.5,84.8
2025-02-22 12:18:16,16.5,84.8
2025-02-22 12:19:17,16.5,84.6
2025-02-22 12:20:22,16.5,84.8
2025-02-22 12:21:22,16.5,84.8
2025-02-22 12:22:23,16.5,84.8
2025-02-22 12:23:23,16.5,84.6
2025-02-22 12:24:24,16.5,84.6
2025-02-22 12:25:24,16.5,84.8
2025-02-22 12:26:25,16.5,84.6
2025-02-22 12:27:25,16.5,84.6
2025-02-22 12:28:26,16.6,84.2
2025-02-22 12:29:26,16.6,84.2
2025-02-22 12:30:27,16.6,84.2
2025-02-22 12:31:27,16.7,84
2025-02-22 12:32:28,16.7,84
2025-02-22 12:33:28,16.6,84
2025-02-22 12:34:29,16.7,84
2025-02-22 12:35:29,16.7,84
2025-02-22 12:36:30,16.6,84.1
2025-02-22 12:37:30,16.4,84.8
2025-02-22 12:38:30,16.4,84.8
2025-02-22 12:39:31,16.4,85
2025-02-22 12:40:31,16.4,85.2
2025-02-22 12:41:32,16.4,85.2
2025-02-22 12:42:32,16.4,85
2025-02-22 12:43:33,16.5,84.6
2025-02-22 12:44:33,16.5,84.6
2025-02-22 12:45:39,16.5,84.6
2025-02-22 12:46:39,16.5,84.3
2025-02-22 12:47:40,16.5,84.3
2025-02-22 12:48:40,16.6,84.1
2025-02-22 12:49:40,16.7,83.8
2025-02-22 12:50:41,16.7,83.8
2025-02-22 12:51:41,16.7,83.7
2025-02-22 12:52:42,16.8,83.4
2025-02-22 12:53:42,16.8,83.4
2025-02-22 12:54:43,16.8,83.3
2025-02-22 12:55:43,16.8,83
2025-02-22 12:56:44,16.8,83
2025-02-22 12:57:44,16.8,83
2025-02-22 12:58:45,16.9,83
2025-02-22 12:59:45,16.9,83
2025-02-22 13:00:51,16.9,83
2025-02-22 13:01:51,16.9,82.9
2025-02-22 13:02:52,16.9,82.9
2025-02-22 13:03:52,16.9,82.9
2025-02-22 13:04:53,16.9,82.9
2025-02-22 13:05:53,16.9,82.9
2025-02-22 13:06:53,16.9,82.8
2025-02-22 13:07:54,16.9,82.8
2025-02-22 13:08:59,16.8,83.2
2025-02-22 13:10:00,16.8,83.2
2025-02-22 13:11:00,16.7,83.6
2025-02-22 13:12:01,16.7,83.8
2025-02-22 13:13:01,16.7,83.8
2025-02-22 13:14:02,16.7,83.7
2025-02-22 13:15:02,16.8,83.6
2025-02-22 13:16:03,16.8,83.6
2025-02-22 13:17:03,16.9,83.2
2025-02-22 13:18:04,16.9,83.2
2025-02-22 13:19:04,16.9,83.2
2025-02-22 13:20:05,16.9,83
2025-02-22 13:21:05,17,82.9
2025-02-22 13:22:06,17,82.9
2025-02-22 13:23:06,16.9,83
2025-02-22 13:24:12,17,83
2025-02-22 13:25:12,17,83
2025-02-22 13:26:13,17,83
2025-02-22 13:27:13,16.9,83.2
2025-02-22 13:28:14,16.9,83.2
2025-02-22 13:29:14,16.9,83.3
2025-02-22 13:30:15,16.9,83.2
2025-02-22 13:31:15,16.9,83.2
2025-02-22 13:32:16,17,83
2025-02-22 13:33:16,17.1,82.6
2025-02-22 13:34:17,17.1,82.6
2025-02-22 13:35:17,17.1,82.6
2025-02-22 13:36:18,17.1,82.6
2025-02-22 13:37:18,17.1,82.6
2025-02-22 13:38:19,17,82.6
2025-02-22 13:39:19,17,83
2025-02-22 13:40:20,17,83
2025-02-22 13:41:21,17,82.9
2025-02-22 13:42:21,17,82.6
2025-02-22 13:43:22,17,82.6
2025-02-22 13:44:22,17,82.6
2025-02-22 13:45:23,17.1,82.5
2025-02-22 13:46:23,17.1,82.3
2025-02-22 13:47:24,17.1,82.2
2025-02-22 13:48:24,17.1,82.2
2025-02-22 13:49:25,17.1,82.2
2025-02-22 13:50:25,17.1,82.2
2025-02-22 13:51:26,17.1,82.2
2025-02-22 13:52:26,17.1,82.5
2025-02-22 13:53:27,17.1,82.5
2025-02-22 13:54:27,17.1,82.5
2025-02-22 13:55:27,17.1,82.3
2025-02-22 13:56:28,17.2,82.1
2025-02-22 13:57:28,17.2,82.1
2025-02-22 13:58:29,17.3,81.8
2025-02-22 13:59:29,17.3,81.8
2025-02-22 14:00:30,17.3,81.5
2025-02-22 14:01:30,17.3,81.4
2025-02-22 14:02:31,17.3,81.4
2025-02-22 14:03:31,17.3,81.4
2025-02-22 14:04:31,17.3,81.4
2025-02-22 14:05:32,17.3,81.4
2025-02-22 14:06:32,17.3,81.4
2025-02-22 14:07:33,17.3,81.5
2025-02-22 14:08:33,17.3,81.5
2025-02-22 14:09:34,17.2,81.8
2025-02-22 14:10:34,17.1,82.1
2025-02-22 14:11:35,17.1,82.1
2025-02-22 14:12:35,17.2,81.9
2025-02-22 14:13:36,17.3,81.5
2025-02-22 14:14:36,17.3,81.5
2025-02-22 14:15:37,17.4,81.4
2025-02-22 14:16:37,17.4,81.4
2025-02-22 14:17:38,17.4,81.3
2025-02-22 14:18:38,17.4,81.1
2025-02-22 14:19:39,17.4,81.1
2025-02-22 14:20:39,17.4,81
2025-02-22 14:21:39,17.4,81
2025-02-22 14:22:40,17.4,81
2025-02-22 14:23:40,17.2,81.4
2025-02-22 14:24:41,17.2,81.4
2025-02-22 14:25:41,16.9,82.4
2025-02-22 14:26:42,17,82.2
2025-02-22 14:27:42,17,82.2
2025-02-22 14:28:43,17.1,82
2025-02-22 14:29:43,17.2,81.9
2025-02-22 14:30:44,17.2,81.9
2025-02-22 14:31:44,17.2,81.8
2025-02-22 14:32:44,17.1,82
2025-02-22 14:33:45,17.1,82
2025-02-22 14:34:45,17.1,82.3
2025-02-22 14:35:46,17.1,82.3
2025-02-22 14:36:46,17.1,82.3
2025-02-22 14:37:47,17.1,82.2
2025-02-22 14:38:47,17.1,82.2
2025-02-22 14:39:48,17.1,82.2
2025-02-22 14:40:48,17.1,82.2
2025-02-22 14:41:49,17.2,82.1
2025-02-22 14:42:49,17.2,82.1
2025-02-22 14:43:50,17.2,81.9
2025-02-22 14:44:50,17.2,81.8
2025-02-22 14:45:51,17.2,81.8
2025-02-22 14:46:52,17.1,82.1
2025-02-22 14:47:52,17.1,82.1
2025-02-22 14:48:53,17.1,82.1
2025-02-22 14:49:53,17.1,82.2
2025-02-22 14:50:54,17.1,82.3
2025-02-22 14:51:54,17.1,82.3
2025-02-22 14:52:55,17.1,82.2
2025-02-22 14:53:55,17.2,81.9
2025-02-22 14:54:56,17.2,81.9
2025-02-22 14:55:56,17.1,82
2025-02-22 14:56:57,17.1,82.1
2025-02-22 14:57:57,17.1,82.1
2025-02-22 14:58:58,17.1,82.1
2025-02-22 14:59:58,17.1,82.1
2025-02-22 15:00:59,17.1,82.1
2025-02-22 15:01:59,17.1,81.8
2025-02-22 15:03:00,17.1,82
2025-02-22 15:04:00,17.1,82
2025-02-22 15:05:01,17.1,82
2025-02-22 15:06:01,17.2,81.9
2025-02-22 15:07:02,17.2,81.9
2025-02-22 15:08:02,17.2,81.8
2025-02-22 15:09:03,17.2,81.8
2025-02-22 15:10:03,17.2,81.8
2025-02-22 15:11:04,17.2,81.9
2025-02-22 15:12:04,17.2,82.2
2025-02-22 15:13:05,17.2,82.2
2025-02-22 15:14:05,17.2,82.6
2025-02-22 15:15:05,17.2,82.8
2025-02-22 15:16:06,17.3,83
2025-02-22 15:17:06,17.3,83
2025-02-22 15:18:07,17.3,83
2025-02-22 15:19:07,17.4,82.9
2025-02-22 15:20:08,17.4,82.9
2025-02-22 15:21:08,17.5,82.9
2025-02-22 15:22:09,17.7,82.4
2025-02-22 15:23:09,17.7,82.4
2025-02-22 15:24:10,17.8,82.1
2025-02-22 15:25:10,17.8,82.2
2025-02-22 15:26:11,17.8,82.2
2025-02-22 15:27:11,17.8,82.2
2025-02-22 15:28:12,17.9,82.2
2025-02-22 15:29:12,17.9,82.1
2025-02-22 15:30:13,17.9,82.1
2025-02-22 15:31:13,18,82.1
2025-02-22 15:32:13,18.1,81.7
2025-02-22 15:33:14,18.1,81.7
2025-02-22 15:34:14,18.3,81
2025-02-22 15:35:15,18.4,80.6
2025-02-22 15:36:15,18.4,80.6
2025-02-22 15:37:16,18.6,80.3
2025-02-22 15:38:16,18.6,79.3
2025-02-22 15:39:17,18.6,79.3
2025-02-22 15:40:17,18.6,78.6
2025-02-22 15:41:18,18.5,78.6
2025-02-22 15:42:18,18.5,78.6
2025-02-22 15:43:19,18.5,78.4
2025-02-22 15:44:19,18.4,78.4
2025-02-22 15:45:20,18.4,78.4
2025-02-22 15:46:20,18.5,78.8
2025-02-22 15:47:21,18.6,79
2025-02-22 15:48:21,18.6,79
2025-02-22 15:49:22,18.6,79.1
2025-02-22 15:50:22,18.7,79.1
2025-02-22 15:51:23,18.8,79
2025-02-22 15:52:23,18.8,79
2025-02-22 15:53:24,18.8,78.6
2025-02-22 15:54:24,18.8,78.2
2025-02-22 15:55:25,18.8,78.2
2025-02-22 15:56:25,18.7,78.1
2025-02-22 15:57:26,18.7,78.1
2025-02-22 15:58:26,18.7,78.1
2025-02-22 15:59:27,18.6,78.1
2025-02-22 16:00:27,18.5,78.3
2025-02-22 16:01:28,18.5,78.3
2025-02-22 16:02:28,18.5,78.3
2025-02-22 16:03:29,18.4,78.3
2025-02-22 16:04:29,18.4,78.3
2025-02-22 16:05:29,18.4,78.1
2025-02-22 16:06:30,18.4,78.4
2025-02-22 16:07:30,18.4,78.4
2025-02-22 16:08:31,18.4,78.3
2025-02-22 16:09:31,18.3,78.3
2025-02-22 16:10:32,18.3,78.3
2025-02-22 16:11:32,18.4,78.5
2025-02-22 16:12:33,18.4,78.7
2025-02-22 16:13:33,18.4,78.7
2025-02-22 16:14:33,18.5,78.6
2025-02-22 16:15:34,18.6,78.6
2025-02-22 16:16:34,18.6,78.6
2025-02-22 16:17:35,18.7,78.5
2025-02-22 16:18:35,18.8,78.3
2025-02-22 16:19:36,18.8,78.3
2025-02-22 16:20:36,18.4,56.6
2025-02-22 16:21:37,16.5,58.1
2025-02-22 16:22:37,16.5,58.1
2025-02-22 16:23:38,14.7,64.9
2025-02-22 16:24:38,13.8,64.8
2025-02-22 16:25:39,12.6,68.7
2025-02-22 16:26:39,12.6,68.7
2025-02-22 16:27:40,11.8,71.9
2025-02-22 16:28:40,11.3,75.6
2025-02-22 16:29:41,11.3,75.6
2025-02-22 16:30:41,11.1,78.1
2025-02-22 16:31:42,10.6,77.2
2025-02-22 16:32:42,10.6,77.2
2025-02-22 16:33:43,10.1,78.4
2025-02-22 16:34:43,9.8,81.5
2025-02-22 16:35:43,9.6,80.6
2025-02-22 16:36:44,9.6,80.6
2025-02-22 16:37:44,9.4,84.3
2025-02-22 16:38:45,9.4,82.6
2025-02-22 16:39:45,9.4,82.6
2025-02-22 16:40:46,9.1,85.3
2025-02-22 16:41:46,9.1,85.3
2025-02-22 16:42:47,9.1,85
2025-02-22 16:43:47,9,84.1
2025-02-22 16:44:47,9,84.1
2025-02-22 16:45:48,9,85.6
2025-02-22 16:46:48,9.1,84.4
2025-02-22 16:47:49,9.1,84.4
2025-02-22 16:48:49,9.2,84.6
2025-02-22 16:49:50,9.1,82.7
2025-02-22 16:50:50,9.1,82.7
2025-02-22 16:51:50,9.1,82.7
2025-02-22 16:52:51,8.8,83.8
2025-02-22 16:53:51,8.6,84.5
2025-02-22 16:54:52,8.6,84.5
2025-02-22 16:55:52,8.7,86.2
2025-02-22 16:56:53,8.5,86.1
2025-02-22 16:57:53,8.5,86.1
2025-02-22 16:58:54,8.4,85.8
2025-02-22 16:59:54,8.2,86.5
2025-02-22 17:00:54,8.2,86.5
2025-02-22 17:01:55,8.3,89.4
2025-02-22 17:02:55,8.3,86.6
2025-02-22 17:03:56,8.3,86.6
2025-02-22 17:04:56,8.2,86.9
2025-02-22 17:05:57,8,86.9
2025-02-22 17:06:57,8,86.9
2025-02-22 17:07:58,8,89.3
2025-02-22 17:08:59,8,87.2
2025-02-22 17:09:59,8,87.2
2025-02-22 17:11:00,8,87.9
2025-02-22 17:12:00,7.9,87.7
2025-02-22 17:13:01,7.9,87.7
2025-02-22 17:14:01,7.7,87.4
2025-02-22 17:15:02,7.7,88.3
2025-02-22 17:16:02,7.7,88.3
2025-02-22 17:17:03,7.7,89.4
2025-02-22 17:18:03,7.8,89.2
2025-02-22 17:19:04,7.8,89.2
2025-02-22 17:20:04,7.9,87.5
2025-02-22 17:21:05,7.8,88
2025-02-22 17:22:05,7.8,88
2025-02-22 17:23:06,7.7,87.5
2025-02-22 17:24:06,7.7,89.4
2025-02-22 17:25:07,7.7,89.4
2025-02-22 17:26:07,8,89.3
